1674978558|"squaredealz"|9.99|0|2001-12-07 17:45:31|2001-12-17 17:45:31
1674978573|"sunnyfla1"|5.24|2|2001-12-07 17:45:34|2001-12-14 17:45:34
1674980255|"kathys_impressions"|9.95|0|2001-12-07 17:50:35|2001-12-14 17:50:35
1674981089|"thefoxx45"|7.00|0|2001-12-07 17:52:24|2001-12-14 17:52:24
1674981569|"mrhaney4"|5.00|0|2001-12-07 17:53:50|2001-12-14 17:53:50
1674981663|"millenniums"|15.50|2|2001-12-07 17:54:49|2001-12-14 17:54:49
1674983091|"elite_luxury"|109.00|0|2001-12-07 17:58:08|2001-12-14 17:58:08
1674983473|"jasminesimone"|4.00|1|2001-12-07 17:59:09|2001-12-14 17:59:09
1674984030|"romualdo"|45.00|0|2001-12-07 18:00:11|2001-12-17 18:00:11
1674986039|"gemcountryusa"|6.99|0|2001-12-07 18:04:07|2001-12-14 18:04:07
1674989148|"trena41440"|5.00|0|2001-12-07 18:10:31|2001-12-14 18:10:31
1674990322|"tyownhorn"|59.99|1|2001-12-07 18:12:44|2001-12-17 18:12:44
1674991782|"spikehed71"|9.99|0|2001-12-07 18:15:44|2001-12-14 18:15:44
1674992281|"jobo@cavenet.com"|3.99|0|2001-12-07 18:16:52|2001-12-14 18:16:52
1674992456|"hokplyr77@aol.com"|9.99|0|2001-12-07 18:17:28|2001-12-14 18:17:28
1674995648|"stefanilyn"|2.99|1|2001-12-07 18:26:05|2001-12-14 18:26:05
1674995917|"cl0123"|3.25|2|2001-12-07 18:24:43|2001-12-17 18:24:43
1674996475|"shop2yadrop"|5.50|1|2001-12-07 18:29:32|2001-12-14 18:29:32
1674997741|"romualdo"|150.00|0|2001-12-07 18:29:04|2001-12-17 18:29:04
1674997982|"sylvia@tivoli2000.com"|10.95|0|2001-12-07 18:30:01|2001-12-17 18:30:01
1674998393|"bootstoo"|150.00|0|2001-12-07 18:30:20|2001-12-17 18:30:20
1674998489|"heavensentkids"|24.95|0|2001-12-07 18:30:29|2001-12-10 18:30:29
1674999972|"bogotana"|34.99|0|2001-12-07 18:35:31|2001-12-17 18:35:31
1675001432|"courtneynoelscloset"|2.99|0|2001-12-07 18:36:20|2001-12-14 18:36:20
1675001904|"6ix1ne9ine"|8.00|1|2001-12-07 18:38:30|2001-12-14 18:38:30
1675001907|"ame_0120@yahoo.com"|5.00|0|2001-12-07 18:37:12|2001-12-14 18:37:12
1675003442|"snblair"|24.99|0|2001-12-07 18:40:34|2001-12-17 18:40:34
1675003557|"the-hobster"|19.99|1|2001-12-07 18:40:39|2001-12-14 18:40:39
1675003981|"heavens-chaos"|2.50|0|2001-12-07 18:42:10|2001-12-10 18:42:10
1675004630|"strega2"|24.99|0|2001-12-07 18:43:33|2001-12-17 18:43:33
1675005915|"miclo"|5.00|0|2001-12-07 18:46:00|2001-12-14 18:46:00
1675006974|"cay-mart"|4.99|0|2001-12-07 18:48:24|2001-12-17 18:48:24
1675007869|"destritt"|9.99|0|2001-12-07 18:49:40|2001-12-14 18:49:40
1675008551|"cookiecrumbs22@aol.com"|19.99|0|2001-12-07 18:51:05|2001-12-14 18:51:05
1675011867|"theearth@theearth.net"|41.01|10|2001-12-07 18:58:08|2001-12-17 18:58:08
1675012901|"ourtwogirls"|9.99|0|2001-12-07 19:00:20|2001-12-14 19:00:20
1675017329|"sandtrace"|9.99|0|2001-12-07 19:09:45|2001-12-14 19:09:45
1675019697|"cheri8267"|7.99|0|2001-12-07 19:15:45|2001-12-14 19:15:45
1675021185|"1noodle007"|2.50|0|2001-12-07 19:17:49|2001-12-14 19:17:49
1675022206|"rjmjewelry@lvcm.com"|10.51|5|2001-12-07 19:19:17|2001-12-17 19:19:17
1675027223|"kisskolector"|5.00|0|2001-12-07 19:28:38|2001-12-14 19:28:38
1675027508|"night*ranger"|3.00|0|2001-12-07 19:29:03|2001-12-12 19:29:03
1675028859|"davidjewelers"|64.95|0|2001-12-07 19:31:15|2001-12-14 19:31:15
1675029178|"mrkenbo@ureach.com"|8.00|0|2001-12-07 19:31:54|2001-12-12 19:31:54
1675030977|"nellie200@aol.com"|5.00|0|2001-12-07 19:34:52|2001-12-14 19:34:52
1675033097|"stevchar"|7.95|0|2001-12-07 19:39:04|2001-12-14 19:39:04
1675034378|"lesaintn@aol.com"|14.00|0|2001-12-07 19:42:34|2001-12-17 19:42:34
1675041204|"tilem"|14.95|0|2001-12-07 19:55:18|2001-12-14 19:55:18
1675041426|"wnnabill"|9.99|0|2001-12-07 19:56:11|2001-12-14 19:56:11
1675042547|"terrific-buys"|8.95|0|2001-12-07 19:59:20|2001-12-17 19:59:20
1675042790|"golf11501"|16.50|7|2001-12-07 19:59:17|2001-12-14 19:59:17
1675043095|"rkayp"|24.99|0|2001-12-07 20:00:19|2001-12-17 20:00:19
1675044885|"annaandme2000@aol.com"|9.99|0|2001-12-07 20:03:02|2001-12-14 20:03:02
1675045354|"marliss"|1.00|1|2001-12-07 20:03:38|2001-12-17 20:03:38
1675045355|"cmerle"|5.00|0|2001-12-07 20:03:38|2001-12-14 20:03:38
1675045382|"pirate.girl"|3.25|3|2001-12-07 20:03:40|2001-12-14 20:03:40
1675045555|"mjones@sinclair.net"|14.50|3|2001-12-07 20:05:17|2001-12-17 20:05:17
1675049866|"cmhchic"|9.99|0|2001-12-07 20:12:09|2001-12-17 20:12:09
1675052353|"tebenner@ursinus.edu"|2.99|0|2001-12-07 20:17:44|2001-12-14 20:17:44
1675052706|"leroycs"|3.00|0|2001-12-07 20:18:54|2001-12-14 20:18:54
1675053429|"jiffsball"|20.00|0|2001-12-07 20:22:15|2001-12-14 20:22:15
1675053729|"seasons2000"|19.99|1|2001-12-07 20:21:17|2001-12-14 20:21:17
1675054018|"brush2.com"|9.99|0|2001-12-07 20:22:09|2001-12-14 20:22:09
1675054185|"bestjewels"|3.99|0|2001-12-07 20:22:54|2001-12-17 20:22:54
1675054756|"cmcclure@terraworld.net"|25.00|0|2001-12-07 20:24:56|2001-12-14 20:24:56
1675060287|"trendy_88@yahoo.com"|14.99|0|2001-12-07 20:38:19|2001-12-14 20:38:19
1675060853|"carinluchen"|290.00|0|2001-12-07 20:40:03|2001-12-17 20:40:03
1675063406|"ebsq3"|8.88|0|2001-12-07 20:45:20|2001-12-17 20:45:20
1675064018|"aspc111"|20.99|0|2001-12-07 20:47:06|2001-12-14 20:47:06
1675064168|"kkrupski"|36.00|0|2001-12-07 20:47:49|2001-12-14 20:47:49
1675067420|"arts2000adl"|9.99|1|2001-12-07 20:56:43|2001-12-14 20:56:43
1675068480|"sjcorn"|23.50|9|2001-12-07 20:59:30|2001-12-14 20:59:30
1675070739|"12774"|6.00|0|2001-12-07 21:07:03|2001-12-14 21:07:03
1675074217|"kkrupski"|21.00|0|2001-12-07 21:17:34|2001-12-14 21:17:34
1675074986|"larryslair"|12.99|0|2001-12-07 21:20:13|2001-12-14 21:20:13
1675075651|"12774"|6.00|0|2001-12-07 21:22:06|2001-12-14 21:22:06
1675082762|"simcoxpm"|3.99|1|2001-12-07 21:45:15|2001-12-14 21:45:15
1675083295|"debbibenko@aol.com"|3.99|0|2001-12-07 21:47:05|2001-12-17 21:47:05
1675083296|"shoppingmills"|17.50|0|2001-12-07 21:47:18|2001-12-17 21:47:18
1675083379|"thelibster"|3.50|0|2001-12-07 21:48:49|2001-12-14 21:48:49
1675087021|"engrohr965@aol.com"|9.49|1|2001-12-07 22:03:47|2001-12-14 22:03:47
1675088651|"lectron-ink"|3.75|2|2001-12-07 22:10:21|2001-12-14 22:10:21
1675088904|"memes_collectibles@email.com"|5.00|0|2001-12-07 22:11:43|2001-12-14 22:11:43
1675090455|"har1986"|7.99|0|2001-12-07 22:19:15|2001-12-14 22:19:15
1675091522|"tommyway.com"|12.00|0|2001-12-07 22:22:54|2001-12-14 22:22:54
1675091857|"lthread"|15.50|2|2001-12-07 22:24:04|2001-12-14 22:24:04
1675092584|"artantik"|24.99|0|2001-12-07 22:28:27|2001-12-17 22:28:27
1675092910|"nates4x4@home.com"|7.99|0|2001-12-07 22:29:11|2001-12-14 22:29:11
1675100757|"creepers411"|98.00|0|2001-12-07 23:22:03|2001-12-14 23:22:03
1675104912|"myfamilycloset"|4.30|1|2001-12-08 00:00:08|2001-12-13 00:00:08
1675105063|"loisanddean"|7.00|0|2001-12-08 00:00:26|2001-12-15 00:00:26
1675105536|"cosmojames"|7.99|0|2001-12-08 00:04:47|2001-12-15 00:04:47
1675107667|"jre@americom.net"|57.00|16|2001-12-08 00:23:23|2001-12-15 00:23:23
1675108409|"kazam_chylde"|5.00|0|2001-12-08 00:31:56|2001-12-15 00:31:56
1675108961|"no1ebuyer"|19.99|0|2001-12-08 00:38:46|2001-12-15 00:38:46
1675112088|"quad.nw"|24.49|5|2001-12-08 01:15:37|2001-12-15 01:15:37
1675113195|"nvigil"|19.99|0|2001-12-08 01:26:35|2001-12-18 01:26:35
1675124659|"olestoys"|4.99|0|2001-12-08 03:39:52|2001-12-15 03:39:52
1675127600|"fai34@chartertn.net"|4.99|0|2001-12-08 04:08:44|2001-12-15 04:08:44
1675133615|"gldlcooley@aol.com"|2.00|1|2001-12-08 04:59:27|2001-12-15 04:59:27
1675138178|"gzusgirl"|3.99|1|2001-12-08 05:29:20|2001-12-15 05:29:20
1675139048|"egburton"|9.99|0|2001-12-08 05:34:24|2001-12-15 05:34:24
1675139809|"leguaw"|20.00|0|2001-12-08 05:38:56|2001-12-15 05:38:56
1675140840|"silverstuff60"|8.99|0|2001-12-08 05:42:57|2001-12-15 05:42:57
1675141361|"kelleecarr"|7.99|0|2001-12-08 05:45:44|2001-12-18 05:45:44
1675147326|"inerchild"|3.00|0|2001-12-08 06:14:09|2001-12-15 06:14:09
1675149275|"kiddiecarousel"|3.50|0|2001-12-08 06:22:20|2001-12-15 06:22:20
1675150309|"kiddiecarousel"|2.99|0|2001-12-08 06:26:47|2001-12-15 06:26:47
1675153891|"aokin918"|12.50|0|2001-12-08 06:44:12|2001-12-15 06:44:12
1675154096|"foulball_1970"|5.00|0|2001-12-08 06:44:27|2001-12-15 06:44:27
1675157687|"designergoodness"|49.99|0|2001-12-08 06:59:02|2001-12-15 06:59:02
1675157712|"lorijeannine"|8.99|0|2001-12-08 06:59:21|2001-12-15 06:59:21
1675158903|"nsvernon@socket.net"|7.00|0|2001-12-08 07:04:29|2001-12-15 07:04:29
1675159985|"tudorplace"|0.99|0|2001-12-08 07:09:16|2001-12-18 07:09:16
1675160304|"marmacmo"|3.99|0|2001-12-08 07:11:18|2001-12-15 07:11:18
1675162019|"mkchar"|7.99|0|2001-12-08 07:18:01|2001-12-15 07:18:01
1675162521|"pretty9296"|1.00|0|2001-12-08 07:20:16|2001-12-15 07:20:16
1675162933|"ozjunkie"|5.00|0|2001-12-08 07:22:15|2001-12-15 07:22:15
1675166596|"ribbler"|59.99|1|2001-12-08 07:36:57|2001-12-18 07:36:57
1675167425|"beavers"|39.99|0|2001-12-08 07:40:44|2001-12-15 07:40:44
1675173373|"inerchild"|8.99|0|2001-12-08 08:00:47|2001-12-15 08:00:47
1675178625|"susieswares$neo.rr.com"|5.50|0|2001-12-08 08:19:40|2001-12-15 08:19:40
1675179501|"brokerr"|55.00|1|2001-12-08 08:23:14|2001-12-15 08:23:14
1675181414|"inerchild"|3.50|1|2001-12-08 08:29:20|2001-12-15 08:29:20
1675181471|"jancer-laurie"|8.99|0|2001-12-08 08:29:54|2001-12-15 08:29:54
1675182539|"queenofthesilverdollar"|1.99|0|2001-12-08 08:34:41|2001-12-15 08:34:41
1675183294|"santaclaragirl"|6.50|3|2001-12-08 08:35:52|2001-12-11 08:35:52
1675186062|"partizrfun"|10.00|6|2001-12-08 08:46:29|2001-12-15 08:46:29
1675186775|"lunamaroon@aol.com"|20.50|6|2001-12-08 08:48:17|2001-12-15 08:48:17
1675187255|"sckirby824@aol.com"|7.99|1|2001-12-08 08:49:35|2001-12-15 08:49:35
1675189095|"lordeeme@aol.com"|9.99|0|2001-12-08 08:55:28|2001-12-15 08:55:28
1675192023|"shnookum"|9.99|1|2001-12-08 09:05:32|2001-12-13 09:05:32
1675193236|"cecileg1@aol.com"|8.00|0|2001-12-08 09:09:15|2001-12-15 09:09:15
1675196081|"mcryer33"|31.95|0|2001-12-08 09:18:39|2001-12-15 09:18:39
1675197001|"kidzmom6"|5.00|0|2001-12-08 09:21:28|2001-12-15 09:21:28
1675198172|"jsker"|9.99|0|2001-12-08 09:25:54|2001-12-15 09:25:54
1675198550|"cdavis0287"|4.99|0|2001-12-08 09:30:19|2001-12-15 09:30:19
1675198699|"lordeeme@aol.com"|19.99|0|2001-12-08 09:26:18|2001-12-15 09:26:18
1675203416|"100dresses"|15.00|0|2001-12-08 09:41:00|2001-12-15 09:41:00
1675204045|"truegrit@psln.com"|5.50|0|2001-12-08 09:42:53|2001-12-13 09:42:53
1675204419|"gemcountryusa"|8.99|0|2001-12-08 09:43:40|2001-12-15 09:43:40
1675207305|"bigsky-buys"|3.99|0|2001-12-08 09:52:25|2001-12-15 09:52:25
1675208557|"richdi64@hotmail.com"|1.00|0|2001-12-08 09:56:20|2001-12-15 09:56:20
1675211413|"ohopper"|1.99|0|2001-12-08 10:04:37|2001-12-15 10:04:37
1675213993|"deelittle"|34.51|5|2001-12-08 10:11:58|2001-12-15 10:11:58
1675214669|"jdpush"|1.00|0|2001-12-08 10:13:56|2001-12-13 10:13:56
1675214825|"redlinesplus"|2.00|0|2001-12-08 10:14:19|2001-12-15 10:14:19
1675216531|"shark430"|5.99|1|2001-12-08 10:19:19|2001-12-15 10:19:19
1675218503|"masell"|49.00|1|2001-12-08 10:25:03|2001-12-18 10:25:03
1675218591|"masmadi@yahoo.com"|9.99|1|2001-12-08 10:25:37|2001-12-15 10:25:37
1675221007|"angiek8"|7.01|4|2001-12-08 10:31:53|2001-12-15 10:31:53
1675222208|"capucciscloset"|10.50|2|2001-12-08 10:34:59|2001-12-15 10:34:59
1675228473|"jtmoyer@kscable.com"|0.99|1|2001-12-08 10:52:18|2001-12-15 10:52:18
1675228881|"lezola_auctions"|0.01|1|2001-12-08 10:53:10|2001-12-15 10:53:10
1675229470|"frelop"|20.50|5|2001-12-08 10:55:03|2001-12-15 10:55:03
1675231372|"dezignerkidz"|9.99|1|2001-12-08 10:59:06|2001-12-13 10:59:06
1675231563|"mach1551"|29.95|0|2001-12-08 10:59:37|2001-12-13 10:59:37
1675231572|"drpsmom"|5.00|0|2001-12-08 11:00:19|2001-12-15 11:00:19
1675231820|"inerchild"|4.99|0|2001-12-08 11:00:08|2001-12-15 11:00:08
1675232258|"inerchild"|3.50|0|2001-12-08 11:00:55|2001-12-15 11:00:55
1675235593|"kcv128"|119.99|0|2001-12-08 11:10:29|2001-12-18 11:10:29
1675236662|"bjtid"|8.99|0|2001-12-08 11:13:43|2001-12-15 11:13:43
1675237722|"rbdlinc"|12.00|0|2001-12-08 11:16:12|2001-12-18 11:16:12
1675239207|"bill2124@home.com"|14.95|0|2001-12-08 11:20:12|2001-12-15 11:20:12
1675242930|"purpleveg@yahoo.com"|2.00|0|2001-12-08 11:30:21|2001-12-15 11:30:21
1675244041|"da*house"|35.00|0|2001-12-08 11:33:08|2001-12-15 11:33:08
1675244395|"bcchains"|26.95|0|2001-12-08 11:34:20|2001-12-15 11:34:20
1675247403|"froznovr@aol.com"|7.00|0|2001-12-08 11:41:48|2001-12-15 11:41:48
1675247960|"bluerosescottagethrift"|4.99|0|2001-12-08 11:42:55|2001-12-15 11:42:55
1675248163|"jomist1"|14.99|0|2001-12-08 11:43:35|2001-12-15 11:43:35
1675248263|"shark_pool@msn.com"|42.51|8|2001-12-08 11:45:43|2001-12-13 11:45:43
1675251117|"new2unow"|9.99|0|2001-12-08 11:50:25|2001-12-18 11:50:25
1675253088|"e_clothes"|7.99|0|2001-12-08 11:55:03|2001-12-18 11:55:03
1675253715|"brownnutcake@aol.com"|3.00|0|2001-12-08 11:56:42|2001-12-15 11:56:42
1675256228|"montecarloclub"|259.99|0|2001-12-08 12:03:06|2001-12-18 12:03:06
1675257533|"shark641"|14.99|0|2001-12-08 12:06:21|2001-12-15 12:06:21
1675257868|"tdukes1"|1.00|0|2001-12-08 12:08:05|2001-12-15 12:08:05
1675260771|"chascoimports"|15.00|0|2001-12-08 12:14:15|2001-12-18 12:14:15
1675261593|"thomasfreak"|6.50|0|2001-12-08 12:17:08|2001-12-15 12:17:08
1675261698|"anhcds"|42.00|1|2001-12-08 12:16:42|2001-12-15 12:16:42
1675262865|"tommyway.com"|14.00|0|2001-12-08 12:19:26|2001-12-15 12:19:26
1675266949|"bigmama-555"|135.00|1|2001-12-08 12:29:30|2001-12-15 12:29:30
1675270745|"sandboxkids1"|5.99|0|2001-12-08 12:37:52|2001-12-13 12:37:52
1675270859|"krismlee"|7.99|0|2001-12-08 12:38:05|2001-12-15 12:38:05
1675271375|"leehotung"|28.00|3|2001-12-08 12:49:09|2001-12-15 12:49:09
1675271567|"militarysurplus"|39.99|0|2001-12-08 12:38:47|2001-12-15 12:38:47
1675272605|"rjb-nh"|20.00|3|2001-12-08 12:44:26|2001-12-15 12:44:26
1675275099|"marinemom84"|1.00|1|2001-12-08 12:47:06|2001-12-13 12:47:06
1675276023|"tnsherrie"|18.99|0|2001-12-08 12:49:11|2001-12-15 12:49:11
1675279626|"gemcountryusa"|14.30|0|2001-12-08 12:58:08|2001-12-15 12:58:08
1675280621|"glitz1223@aol.com"|25.99|0|2001-12-08 13:00:17|2001-12-18 13:00:17
1675282730|"jan3951"|2.50|1|2001-12-08 13:05:56|2001-12-15 13:05:56
1675286306|"bksales@cableone.net"|7.99|0|2001-12-08 13:14:02|2001-12-15 13:14:02
1675288572|"sandboxkids1"|8.99|0|2001-12-08 13:35:52|2001-12-11 13:35:52
1675291850|"blackcloud212@msn.com"|5.00|1|2001-12-08 13:26:45|2001-12-15 13:26:45
1675292779|"richag1"|9.99|0|2001-12-08 13:29:18|2001-12-15 13:29:18
1675293215|"plcarlson81"|3.00|0|2001-12-08 13:30:04|2001-12-15 13:30:04
1675294646|"sellin4funs"|3.99|1|2001-12-08 13:34:10|2001-12-15 13:34:10
1675296183|"cleanthecloset"|1.00|0|2001-12-08 13:38:04|2001-12-13 13:38:04
1675296657|"fiestabell"|158.00|0|2001-12-08 13:38:31|2001-12-15 13:38:31
1675299140|"fit4evr32"|3.75|4|2001-12-08 13:44:26|2001-12-15 13:44:26
1675299914|"chapuru"|4.99|0|2001-12-08 13:46:16|2001-12-15 13:46:16
1675300958|"s_club_inc"|12.00|1|2001-12-08 13:49:23|2001-12-15 13:49:23
1675303539|"lizashby"|19.99|0|2001-12-08 13:57:00|2001-12-15 13:57:00
1675303550|"oogie89"|22.95|0|2001-12-08 13:56:37|2001-12-15 13:56:37
1675303857|"slotsbound"|3.99|1|2001-12-08 13:56:42|2001-12-15 13:56:42
1675304735|"mont2823@aol.com"|6.99|0|2001-12-08 13:58:46|2001-12-15 13:58:46
1675304863|"mkittymac@aol.com"|5.99|0|2001-12-08 13:58:56|2001-12-15 13:58:56
1675307384|"rican_jock"|9.99|0|2001-12-08 14:05:15|2001-12-15 14:05:15
1675307446|"tom2664"|195.00|2|2001-12-08 14:05:54|2001-12-15 14:05:54
1675308055|"smccollectibles"|1.99|0|2001-12-08 14:07:03|2001-12-15 14:07:03
1675308713|"jcowmbo@aol.com"|9.99|0|2001-12-08 14:09:07|2001-12-13 14:09:07
1675309192|"auspiciousone"|22.50|4|2001-12-08 14:10:27|2001-12-15 14:10:27
1675309888|"lezola_auctions"|2.25|3|2001-12-08 14:12:24|2001-12-15 14:12:24
1675309889|"video123"|7.90|0|2001-12-08 14:11:48|2001-12-15 14:11:48
1675310624|"blwvt@aol.com"|1.00|0|2001-12-08 14:14:07|2001-12-15 14:14:07
1675312156|"miss*suss"|89.50|0|2001-12-08 14:17:23|2001-12-18 14:17:23
1675316129|"turtle1rph"|7.50|3|2001-12-08 14:28:16|2001-12-15 14:28:16
1675316469|"3pmok"|4.99|0|2001-12-08 14:33:34|2001-12-15 14:33:34
1675319968|"jan3951"|5.00|0|2001-12-08 14:37:18|2001-12-15 14:37:18
1675321735|"fiestabell"|150.00|0|2001-12-08 14:42:24|2001-12-15 14:42:24
1675323418|"frecklecat"|5.00|0|2001-12-08 14:47:14|2001-12-13 14:47:14
1675324666|"j.j.colles@worldnet.att.net"|12.50|0|2001-12-08 14:51:37|2001-12-18 14:51:37
1675326378|"decadestwo"|140.00|0|2001-12-08 14:55:34|2001-12-18 14:55:34
1675326386|"hannahsmome"|2.99|0|2001-12-08 14:55:36|2001-12-15 14:55:36
1675326791|"kellyc1971"|2.99|0|2001-12-08 14:58:37|2001-12-15 14:58:37
1675326832|"cleanthecloset"|2.00|0|2001-12-08 14:57:21|2001-12-13 14:57:21
1675327623|"smithnsc@cs.com"|5.00|0|2001-12-08 14:59:20|2001-12-15 14:59:20
1675330689|"smartbuy16"|12.99|0|2001-12-08 15:07:57|2001-12-15 15:07:57
1675331569|"svcdfs@aol.com"|8.99|0|2001-12-08 15:09:54|2001-12-15 15:09:54
1675331703|"youangel25@aol.com"|1.00|0|2001-12-08 15:10:27|2001-12-15 15:10:27
1675333034|"svcdfs@aol.com"|7.99|1|2001-12-08 15:14:14|2001-12-15 15:14:14
1675333061|"penny3@adelphia.net"|6.00|3|2001-12-08 15:14:41|2001-12-15 15:14:41
1675339368|"territeachmath"|1.25|3|2001-12-08 15:32:46|2001-12-15 15:32:46
1675340330|"mcdonald@ncwebsurfer.com"|3.00|0|2001-12-08 15:36:06|2001-12-13 15:36:06
1675341103|"starryskye"|5.50|0|2001-12-08 15:37:39|2001-12-15 15:37:39
1675343685|"hss9@home.com"|31.00|2|2001-12-08 15:46:09|2001-12-15 15:46:09
1675348172|"musclebound_89509"|19.99|0|2001-12-08 15:55:16|2001-12-15 15:55:16
1675349446|"injun"|9.99|0|2001-12-08 15:58:11|2001-12-15 15:58:11
1675349591|"wildbill70"|9.50|1|2001-12-08 15:58:41|2001-12-15 15:58:41
1675350041|"richdi64@hotmail.com"|1.99|0|2001-12-08 16:00:11|2001-12-15 16:00:11
1675353988|"colleenandcraigsmom"|4.50|1|2001-12-08 16:10:04|2001-12-15 16:10:04
1675354189|"richdi64@hotmail.com"|1.99|0|2001-12-08 16:10:51|2001-12-15 16:10:51
1675355906|"mike.m.l"|24.95|0|2001-12-08 16:14:32|2001-12-18 16:14:32
1675356781|"greatvalues4u"|4.99|0|2001-12-08 16:16:39|2001-12-15 16:16:39
1675358166|"anna41361"|12.00|1|2001-12-08 16:20:19|2001-12-18 16:20:19
1675358622|"jnoe713"|3.00|0|2001-12-08 16:21:22|2001-12-15 16:21:22
1675359277|"marliss"|1.50|2|2001-12-08 16:23:06|2001-12-18 16:23:06
1675360178|"n2racen"|15.50|4|2001-12-08 16:26:25|2001-12-15 16:26:25
1675361271|"diamonddistrict"|4800.00|0|2001-12-08 16:28:58|2001-12-18 16:28:58
1675361551|"shopper1040"|5.00|0|2001-12-08 16:29:46|2001-12-15 16:29:46
1675362717|"sppinc"|9.95|0|2001-12-08 16:32:11|2001-12-15 16:32:11
1675362731|"sppinc"|9.95|0|2001-12-08 16:32:13|2001-12-15 16:32:13
1675362869|"smartbuy16"|10.49|2|2001-12-08 16:33:44|2001-12-15 16:33:44
1675366275|"louisa"|7.99|0|2001-12-08 16:40:08|2001-12-11 16:40:08
1675367240|"bearly_used36"|3.99|0|2001-12-08 16:43:15|2001-12-15 16:43:15
1675367842|"mslbuyr"|7.99|0|2001-12-08 16:45:02|2001-12-15 16:45:02
1675368062|"louisa"|7.99|0|2001-12-08 16:45:03|2001-12-11 16:45:03
1675368834|"stephg247"|20.00|3|2001-12-08 16:46:36|2001-12-15 16:46:36
1675369471|"carterk@sympatico.ca"|9.99|0|2001-12-08 16:48:51|2001-12-13 16:48:51
1675371646|"alkash2"|17.95|0|2001-12-08 16:54:39|2001-12-18 16:54:39
1675371726|"twiddlec"|17.50|0|2001-12-08 16:56:04|2001-12-15 16:56:04
1675372068|"tommyfan1"|2.99|0|2001-12-08 16:56:06|2001-12-15 16:56:06
1675372088|"rnsdavid"|49.00|0|2001-12-08 16:55:21|2001-12-15 16:55:21
1675372140|"upsman85"|75.00|0|2001-12-08 16:56:25|2001-12-15 16:56:25
1675374856|"eknots"|5.00|0|2001-12-08 17:02:00|2001-12-15 17:02:00
1675375906|"dakotamckenna"|8.99|0|2001-12-08 17:04:03|2001-12-13 17:04:03
1675376039|"colleenandcraigsmom"|7.99|0|2001-12-08 17:04:15|2001-12-15 17:04:15
1675377541|"jcans1@aol.com"|5.99|0|2001-12-08 17:08:55|2001-12-15 17:08:55
1675378748|"dabuttaone"|9.99|1|2001-12-08 17:11:31|2001-12-13 17:11:31
1675379613|"brandname4less"|12.65|0|2001-12-08 17:13:42|2001-12-15 17:13:42
1675381289|"eknots"|5.00|0|2001-12-08 17:16:58|2001-12-15 17:16:58
1675381327|"eknots"|5.00|0|2001-12-08 17:17:01|2001-12-15 17:17:01
1675382225|"midwest-specials"|6.95|0|2001-12-08 17:19:24|2001-12-15 17:19:24
1675382286|"stsdragchute"|15.00|0|2001-12-08 17:19:56|2001-12-15 17:19:56
1675384016|"twosisters2001us"|2.00|1|2001-12-08 17:24:01|2001-12-15 17:24:01
1675384928|"corny-leelee"|4.00|0|2001-12-08 17:26:19|2001-12-18 17:26:19
1675384940|"angiek8"|10.50|2|2001-12-08 17:26:02|2001-12-15 17:26:02
1675385370|"alfharper@msn.com"|9.99|0|2001-12-08 17:27:08|2001-12-15 17:27:08
1675385720|"iamsoblonde"|3.59|0|2001-12-08 17:28:05|2001-12-13 17:28:05
1675386571|"mdrny@aol.com"|9.95|0|2001-12-08 17:31:05|2001-12-18 17:31:05
1675388447|"*great*grama*"|16.00|0|2001-12-08 17:34:21|2001-12-15 17:34:21
1675390518|"greatbargains4you"|3.99|0|2001-12-08 17:38:58|2001-12-15 17:38:58
1675391190|"jdab"|36.56|6|2001-12-08 17:40:44|2001-12-18 17:40:44
1675391461|"jrubot1"|4.00|0|2001-12-08 17:41:36|2001-12-13 17:41:36
1675393196|"winkywind"|1.99|0|2001-12-08 17:45:29|2001-12-15 17:45:29
1675396568|"metalman@enter.net"|6.00|0|2001-12-08 17:52:53|2001-12-15 17:52:53
1675397099|"lozza-stuff"|3.25|2|2001-12-08 17:53:21|2001-12-15 17:53:21
1675398057|"jessicavivian8"|3.99|0|2001-12-08 17:55:50|2001-12-15 17:55:50
1675398239|"tastaigl"|9.99|1|2001-12-08 17:56:31|2001-12-15 17:56:31
1675398730|"junktofunk"|4.99|0|2001-12-08 17:57:08|2001-12-18 17:57:08
1675399041|"shop4crafts.net"|0.01|0|2001-12-08 17:57:54|2001-12-11 17:57:54
1675399379|"marybeth303"|5.99|0|2001-12-08 17:59:02|2001-12-13 17:59:02
1675399953|"starrr222"|20.95|0|2001-12-08 18:00:08|2001-12-15 18:00:08
1675401499|"mcutrell"|9.80|0|2001-12-08 18:03:17|2001-12-15 18:03:17
1675401519|"mkzoomer"|4.99|0|2001-12-08 18:03:19|2001-12-15 18:03:19
1675402213|"mcutrell"|9.80|0|2001-12-08 18:04:32|2001-12-15 18:04:32
1675403447|"mcutrell"|9.80|0|2001-12-08 18:06:54|2001-12-15 18:06:54
1675403455|"mcutrell"|9.80|0|2001-12-08 18:06:55|2001-12-15 18:06:55
1675403652|"sandhouseoffleas"|3.99|0|2001-12-08 18:07:19|2001-12-15 18:07:19
1675406044|"nohojimmy"|1.00|1|2001-12-08 18:12:17|2001-12-15 18:12:17
1675406050|"kelppi"|3.00|0|2001-12-08 18:12:15|2001-12-15 18:12:15
1675406743|"19juan19"|2.00|0|2001-12-08 18:13:28|2001-12-15 18:13:28
